Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
1054,"The mini-album opens with its eponymous intro, a jazzy number that begins with lyrical guitar melodies and progresses into an escalation of brass sounds.",brass,-4.13849386712889,0.3715969920158386,0.3858063220977783,https://en.wikipedia.org/wiki/With%20%28EP%29
1055,The first section is told in the point of view of the grandson and explores the grandfather's character.,section,-3.6353141512721776,0.31500235199928284,0.3950234055519104,https://en.wikipedia.org/wiki/Rites%20of%20Assent
1056,"On All About Jazz Nic Jones noted ""the quasi-impressionistic tones of Deep Dark Blue Centre echo the work of Gil Evans, albeit with a more rhythmically animated sense.",tones,-5.307694419366973,0.4324362576007843,0.2783726155757904,https://en.wikipedia.org/wiki/Deep%20Dark%20Blue%20Centre
1057,"In urban combat, the long barrel of the 122 mm cannon sometimes made maneuvering difficult.",barrel,-3.8042383676483515,0.3433060348033905,0.3758184313774109,https://en.wikipedia.org/wiki/ISU-122
1058,"The New York Daily News' Kathleen Carroll called Benson's voice ""exceptionally lovely"", while Variety wrote that the singer ""exhibits a show-stopping set of pipes"" during ""Part of Your World"".",singer,-4.498865783569359,0.42481812834739685,0.33112603425979614,https://en.wikipedia.org/wiki/Part%20of%20Your%20World
1059,Many trekkers take the jeep to Darjeeling town from here as its readily available.,jeep,-4.225247940342677,0.39375996589660645,0.3829183578491211,https://en.wikipedia.org/wiki/Rimbick
1060,A tin shed was built to protect the cannon against weather.,cannon,-4.05354180932045,0.32754236459732056,0.2771974503993988,https://en.wikipedia.org/wiki/Jaigarh%20Fort
1061,"The barrel is made of a relatively rigid material such as plastic, light metal or hard rubber.",barrel,-3.490948791174512,0.4425784647464752,0.3669327199459076,https://en.wikipedia.org/wiki/Snorkeling
1062,"To distinguish them from other hawkers, he tried playing a tin horn to attract customers.",horn,-3.7378431376483707,0.33147090673446655,0.3139379918575287,https://en.wikipedia.org/wiki/Louis%20Armstrong
1063,"To thoughtfully place future facilities, a campus master facility plan was created to guide the campus through 2030 and beyond.",campus,-4.020558935624582,0.3519938588142395,0.3399743437767029,https://en.wikipedia.org/wiki/University%20of%20the%20Bahamas
1064,NO is thought to repress PIF1 gene expression and stabilizes HFR1 in some way to support the start of germination.,expression,-5.301109542271921,0.5010148882865906,0.27078089118003845,https://en.wikipedia.org/wiki/Germination
1065,"Evil now rules the land and shows itself as a painful, and scaly disease that covers the flesh of the Horde, a people who live in the desert.",flesh,-3.9793873485177755,0.27681076526641846,0.25195562839508057,https://en.wikipedia.org/wiki/The%20Lost%20Books%20%28novel%20series%29
1066,"Around the same time, Eastern also prints another four-page tabloid for Standard Oil, titled Standard Oil Comics.",tabloid,-4.757021871480075,0.40451571345329285,0.34561777114868164,https://en.wikipedia.org/wiki/1933%20in%20comics
1067,"To garner the support of moderates and conservative Democrats, he attacked Sister Souljah, an obscure rap musician whose lyrics Clinton condemned.",musician,-5.095662342742658,0.4095955789089203,0.2828280031681061,https://en.wikipedia.org/wiki/1992%20United%20States%20presidential%20election
1068,"Fresh, new comb is sometimes sold and used intact as comb honey, especially if the honey is being spread on bread rather than used in cooking or as a sweetener.",honey,-3.9894254969857523,0.3659704625606537,0.305548757314682,https://en.wikipedia.org/wiki/Honeycomb
1069,"In 2012, the Japanese mathematician Shinichi Mochizuki released online a series of papers in which he claims to prove the abc conjecture.",mathematician,-2.005391139722847,0.1577499359846115,0.5353108644485474,https://en.wikipedia.org/wiki/List%20of%20incomplete%20proofs
1070,Architectural acoustics includes acoustical treatment and soundproofing and also the consideration of the physical dimensions of the room itself to make the room respond to sound in the desired way.,room,-2.931543011276517,0.27378273010253906,0.39889878034591675,https://en.wikipedia.org/wiki/Recording%20studio
1071,The Cooperage Project is housed in a restored barrel making factory.,barrel,-5.342720704583021,0.45718643069267273,0.27041560411453247,https://en.wikipedia.org/wiki/Honesdale%2C%20Pennsylvania
1072,"In this context, the novelist recalls the assassination of Sholom Schwartzbard by Symon Petlura in 1926 which took place at the exit of Bouillon Camille Chartier (i.e. Bouillon Racine).",novelist,-4.28344424023312,0.38242805004119873,0.3518652617931366,https://en.wikipedia.org/wiki/Bouillon%20%28restaurant%29
1073,"In one case, a flying adult bird was heard uttering hoarse croaks, apparently as a sign of aggression at a nearby marabou stork (Leptoptilos crumeniferus).",bird,-3.5608846752949788,0.34109193086624146,0.4013560116291046,https://en.wikipedia.org/wiki/Shoebill
1074,"Cheon, Jung Hee is a South Korean mathematician and cryptographer whose research interest includes computational number theory, cryptography, and information security.",mathematician,-2.989901159388206,0.28651291131973267,0.4571821987628937,https://en.wikipedia.org/wiki/Cheon%2C%20Jung%20Hee
1075,"In June 2016 he gave the first performance of the opera Love Hurts, composed by Nicola Moro with libretto by Lisa Hilton, at Milan's Piccolo Teatro.",performance,-3.5913526056101546,0.3077407479286194,0.4179709553718567,https://en.wikipedia.org/wiki/James%20Ross%20%28conductor%29
1076,"Bassist Kira Roessler (Black Flag and Dos) spoke about Doom's contribution: ""...she was an under-rated musician and, in my mind, quite a presence on the instrument.",musician,-5.260893325566461,0.4599425196647644,0.26995226740837097,https://en.wikipedia.org/wiki/Lorna%20Doom
1077,"It was probably some machine that nobody heard"", Shatner said in a September 2002 interview. """,machine,-4.05489016448458,0.4047485589981079,0.3679737448692322,https://en.wikipedia.org/wiki/Mind%20Meld
1078,"Olds did not need the one rescued car from which to reconstruct the plans and patterns for the runabout.""",car,-5.3383545198223805,0.4463651180267334,0.2604077160358429,https://en.wikipedia.org/wiki/Ransom%20E.%20Olds
1079,The environmental group Friends of the Earth that had first detected the contaminated shells was critical of the FDA for not doing its own job.,shells,-4.018089755223348,0.3454629182815552,0.32602062821388245,https://en.wikipedia.org/wiki/Fast%20food%20restaurant
1080,The store shares a wall with a lighting emporium owned by Fred Sanderson.,store,-4.539322730208583,0.4342792332172394,0.39025041460990906,https://en.wikipedia.org/wiki/A%20Night%20at%20the%20Roxbury
1081,"The room featured no other paintings, with the only lighting in the room directed towards the work.",room,-3.9407930711382315,0.41684794425964355,0.35241392254829407,https://en.wikipedia.org/wiki/Art%20Gallery%20of%20Ontario
1082,"But van Gogh was not treated with digitalis, and Dr. Arnold dismisses the plant as a cause of xanthopsia (yellow halos).",plant,-4.382388741592877,0.35874587297439575,0.35341545939445496,https://en.wikipedia.org/wiki/Health%20of%20Vincent%20van%20Gogh
1083,"Another idea is that it was used as a pouring vessel (for honey, etc.)",vessel,-3.718954289660734,0.29861852526664734,0.32975631952285767,https://en.wikipedia.org/wiki/Lepenski%20Vir
1084,Dan Chaucer hears his river stillChatter beneath a phantom mill.,river,-7.9963347787037495,0.642806887626648,0.26623964309692383,https://en.wikipedia.org/wiki/The%20Old%20Vicarage%2C%20Grantchester
1085,EMG involves the use of a tiny needle inserted into specific muscles to test the associated muscle and nerve function.,needle,-3.5193454282866283,0.2968212068080902,0.3954352140426636,https://en.wikipedia.org/wiki/Complex%20regional%20pain%20syndrome
1086,Notable British-Libyans or Libyans residing in the United Kingdom  Ali Omar Ermes: writer and artist whose art has been showcased across The British Museum and Tate Britain.,writer,-4.851866813949668,0.44714292883872986,0.32791581749916077,https://en.wikipedia.org/wiki/British%20Libyans
1087,He strongly criticized the Iranian singer on his personal Instagram page.,singer,-5.033329288164775,0.5146132707595825,0.31455665826797485,https://en.wikipedia.org/wiki/Pouya%20Pourjalil
1088,That vessel could pump 500 gallons per minute.,vessel,-3.0420656303564706,0.3103368282318115,0.3719753623008728,https://en.wikipedia.org/wiki/Deanna%20Jo
1089,"On 11 October 2005, the locomotive of a freight train struck a boulder on the line between  and , on the West Highland Line.",locomotive,-2.713598945643753,0.23878587782382965,0.3907753527164459,https://en.wikipedia.org/wiki/Falls%20of%20Cruachan%20derailment
1090,"Charles Felix asked the opinion of Metternich on this, who was unexpectedly opposed to the idea.",opinion,-4.6581722691829786,0.3707077205181122,0.3062639832496643,https://en.wikipedia.org/wiki/Charles%20Albert%20of%20Sardinia
1091,"He harmonizes [the notes of the Chinese pentatonic scale] 'golden kung with 'sharp chiao,' Blending shang and yü into 'flowing chih.'",notes,-5.03901709638838,0.4732242524623871,0.33340153098106384,https://en.wikipedia.org/wiki/Transcendental%20whistling
1092,"World Snooker responded to these comments praising the centre in a statement that said that ""K2 Crawley is an excellent venue with very good facilities.""",centre,-4.422593954229547,0.3799797594547272,0.31073981523513794,https://en.wikipedia.org/wiki/K2%20Leisure%20Centre
1093,The group demands an international broadcast of their message of Soviet reunification.,broadcast,-4.5210364179552665,0.44097453355789185,0.3470357656478882,https://en.wikipedia.org/wiki/SWAT%203%3A%20Close%20Quarters%20Battle
1094,"Turkish mass media displayed the Rushd-Goethe mosque as part of the Gülen movement, a claim denied by Ercan Karakoyun, chairman of the Gülen-affiliated foundation in Germany Stiftung Dialog und Bildung.",mosque,-4.22614180176918,0.33214306831359863,0.3589182496070862,https://en.wikipedia.org/wiki/Ibn%20Rushd-Goethe%20Mosque
1095,"The instrument performed within specification and observed Tau X-1, the Crab Nebula.",instrument,-5.081551782006179,0.41892561316490173,0.3320353031158447,https://en.wikipedia.org/wiki/X-ray%20astronomy
1096,"Despite having been replaced by Vrienten, Belinfante regularly joined and performed with the band, playing trombone and percussion.",trombone,-4.587834375910461,0.40637823939323425,0.3379386067390442,https://en.wikipedia.org/wiki/Doe%20Maar
1097,"The Hand had almost overpowered the small band of warriors, when Stick and Shaft resorted to an ancient technique that drained the life force from all ninja present.",band,-4.907613902934827,0.4234883189201355,0.3164086937904358,https://en.wikipedia.org/wiki/The%20Hand%20%28comics%29
1098,A toilet waste truck to empty the tank which holds the waste from the toilets in the aircraft.,tank,-4.078499936743786,0.3755400478839874,0.33197614550590515,https://en.wikipedia.org/wiki/Airport
1099,Gameplay ends when the last tank of gas is consumed.,tank,-4.744459574872797,0.34011805057525635,0.34050002694129944,https://en.wikipedia.org/wiki/The%20Texas%20Chainsaw%20Massacre%20%28video%20game%29
1100,"from Far Cry 5 is a candidate for Montana Senate and quest-giver, who assigns you the task of retrieving his campaign truck named after former first lady Nancy Reagan.",truck,-5.464276687625577,0.46280357241630554,0.31736451387405396,https://en.wikipedia.org/wiki/List%20of%20fictional%20United%20States%20Republicans
1101,The lead author of the study counters that none of the subjects exhibited any signs of salicylate use.,author,-4.200805735109108,0.4308379888534546,0.4814251661300659,https://en.wikipedia.org/wiki/Guaifenesin%20protocol
1102,"A truck and crane were hired by volunteers to put the stone in place, at a total cost of £680.",truck,-3.470674966573715,0.3580610156059265,0.3658008575439453,https://en.wikipedia.org/wiki/Shitterton
1103,"Stanton intended to have many colorful signs, but he realized this would overwhelm the audience and went with Eggleston's original idea of a small number of larger signs.",audience,-3.981501078515342,0.28128138184547424,0.29994699358940125,https://en.wikipedia.org/wiki/WALL-E
1104,"The Armagnac commanders had decided not to attack further that day, but Joan encouraged them to launch an assault against an English fortress built around a monastery called les Augustins.",monastery,-4.761492420333837,0.46475547552108765,0.3607179820537567,https://en.wikipedia.org/wiki/Joan%20of%20Arc
1105,"When the heat treated and denatured, whey protein is covering the casein micelle, isoelectric point of the micelle elevated to the isoelectric point of β lactoglobulin (approximately pH 5.3).",protein,-3.662125497161469,0.35775837302207947,0.46080541610717773,https://en.wikipedia.org/wiki/Sour%20cream
1106,"A shorter barrel made the weapon weigh less, was easier to handle in tight spaces, and was easier to shoulder quickly to fire a shot at an unexpected target.",barrel,-3.819480506994296,0.40332525968551636,0.375266432762146,https://en.wikipedia.org/wiki/Carbine
1107,"The banda horns are coming from some truck over there.""",horns,-5.813985033468767,0.5806819200515747,0.23916678130626678,https://en.wikipedia.org/wiki/Pull%20Up%20Some%20Dust%20and%20Sit%20Down
1108,"They become as natural as seeing someone eating a bowl of cereal.""",bowl,-4.8665531896627865,0.4894509017467499,0.3802527189254761,https://en.wikipedia.org/wiki/Lars%20von%20Trier
1109,When the lights were struck the Davenports were found to be on opposite sides of the stage waving musical instruments around in the air.,instruments,-3.9869129405943333,0.324939101934433,0.3358001708984375,https://en.wikipedia.org/wiki/Davenport%20brothers
1110,The decision was reached as the gun could achieve up to ten rounds per minute rate of fire.,gun,-3.8463875891542747,0.4448867738246918,0.4732919931411743,https://en.wikipedia.org/wiki/Brooklyn-class%20cruiser
1111,He soon started to play the tuba but after three years moved onto drums.,tuba,-3.7501601042858965,0.46627259254455566,0.40726572275161743,https://en.wikipedia.org/wiki/Phil%20Elverum
1112,"It delivers features such as group calls (VGCS), voice broadcast (VBS), location-based connections, and call pre-emption in case of an emergency.",broadcast,-4.070261557411868,0.3828932046890259,0.39362412691116333,https://en.wikipedia.org/wiki/GSM-R
1113,In mathematicsThe mug serves as one of the most popular examples of homeomorphism in topology.,mug,-4.395838761015942,0.39174991846084595,0.4368916153907776,https://en.wikipedia.org/wiki/Mug
1114,"At the hospital, Dussander hears a group of Neo-Nazis demonstrating outside the hospital; realizing his identity has been hopelessly compromised, he commits suicide by giving himself an air embolism.",group,-4.087780630568975,0.36618658900260925,0.3984660506248474,https://en.wikipedia.org/wiki/Apt%20Pupil%20%28film%29
1115,This is one of the most prominent circumstellar dust shells detected in the IRAS all-sky survey.,shells,-3.5371048180608167,0.3200764060020447,0.4012272357940674,https://en.wikipedia.org/wiki/La%20Superba
1116,The treatment program was composed of repetitive training with task challenges (e.g. obstacle course) and/or novel motor skills acquisition over a 12-week period under the supervision of a physiotherapist.,program,-3.203638393233144,0.29055389761924744,0.3861057460308075,https://en.wikipedia.org/wiki/Olivopontocerebellar%20atrophy
1117,"As such, the hand being discussed must belong to Lucy.",hand,-4.512751648047318,0.4545125365257263,0.36107107996940613,https://en.wikipedia.org/wiki/Inalienable%20possession
1118,The owner of a gun is required by law to secure the firearm when not using it.,firearm,-2.664042835434278,0.32099899649620056,0.44062313437461853,https://en.wikipedia.org/wiki/Legal%20issues%20in%20airsoft
1119,"The audience at the theater yesterday were overwhelmed by the experience"".",audience,-3.9472968876361847,0.3835342824459076,0.39072316884994507,https://en.wikipedia.org/wiki/The%20Flat%20%282011%20film%29
1120,"According to a scientist the marine finds alive in the labs, the Soul Cube is a weapon created by the ancient civilization to defend against the forces of Hell.",weapon,-4.379590940781899,0.34039175510406494,0.29913634061813354,https://en.wikipedia.org/wiki/Doom%203
1121,"HistoryPre-1900While there is little documentation on child harnesses before the twentieth century, they may have emerged from leading strings used during the seventeenth and eighteenth centuries.",strings,-4.077913368891658,0.36375007033348083,0.43729647994041443,https://en.wikipedia.org/wiki/Child%20harness
1122,"And a substance-like property, — the entropy; for example: One glowing coal won't heat a pot of water, but a hundred will.",pot,-4.726321861661714,0.3868657648563385,0.23023587465286255,https://en.wikipedia.org/wiki/Measuring%20instrument
1123,"The local rectangular graves consisted of boxes assembled from four vertical slabs of about  in length, with a fifth plate that served as a lid.",plate,-4.4512460022394,0.38219740986824036,0.3011589050292969,https://en.wikipedia.org/wiki/Pully
1124,"In general, I think it's not worth it and part of the reason my phone hasn't rung is that that story is pretty well known.""",phone,-3.5543877351408204,0.3336188793182373,0.37001821398735046,https://en.wikipedia.org/wiki/Cursed%20%282005%20film%29
1125,"Shimer College in Chicago grants a Bachelor of Arts to students who complete a program composed of humanities, social sciences, natural sciences, integrative studies and a capstone senior thesis.",program,-3.3922459375268468,0.29380667209625244,0.4263700842857361,https://en.wikipedia.org/wiki/Educational%20perennialism
1126,"Kan was widely claimed as ""a playwright who transformed Irish plays into a Japanese context,"" including John Millington Synge's Deirdre of the Sorrows.",playwright,-4.574636361168814,0.41989195346832275,0.3680879473686218,https://en.wikipedia.org/wiki/Kan%20Kikuchi
1127,"Additionally, they requested the production of two portraits of Washington.",production,-4.331415675890942,0.3746126592159271,0.38604459166526794,https://en.wikipedia.org/wiki/The%20Passage%20of%20the%20Delaware
1128,"The challenge involves pouring a  bucket of cold water over a person's head, and donating to the ALS Association.",bucket,-3.87262855372999,0.4032144248485565,0.35751205682754517,https://en.wikipedia.org/wiki/Media%20activism
1129,"The government's argument was that the short barreled shotgun was not a military-type weapon and thus not a ""militia"" weapon protected by the Second Amendment, from federal infringement.",weapon,-3.465814863282599,0.3506895899772644,0.404693067073822,https://en.wikipedia.org/wiki/National%20Firearms%20Act
1130,"In contrast to other CRTs in this article, the Williams tube was not a display device, and in fact could not be viewed since a metal plate covered its screen.",plate,-3.8386030394364807,0.4104602634906769,0.3798403739929199,https://en.wikipedia.org/wiki/Cathode-ray%20tube
1131,"The show was composed of three separate one-act plays all using the same set, with Scott portraying a different lead character in each act; it ran for 1,097 performances.",show,-3.452192262865794,0.36590465903282166,0.38618984818458557,https://en.wikipedia.org/wiki/George%20C.%20Scott
1132,"Shot in Los Angeles, it takes place in a dystopian world in which kids are silenced by militarized adults, and where freedom of speech is threatened.",world,-3.461175897729493,0.27135369181632996,0.37729954719543457,https://en.wikipedia.org/wiki/Tongue%20Tied%20%28Marshmello%2C%20Yungblud%20and%20Blackbear%20song%29
1133,The explosion was caused by a gas leak from a main pipe in Boylston Street that seeped into the hotel's basement.,pipe,-3.1262449467451208,0.2913370430469513,0.5050565004348755,https://en.wikipedia.org/wiki/List%20of%20hotel%20fires%20in%20the%20United%20States
1134,"However, Owen does not blame any individual nation or person in any of his other poems, so there is no reason to believe that he does so in this one.",nation,-3.0936130488460716,0.32460808753967285,0.4149214029312134,https://en.wikipedia.org/wiki/The%20Parable%20of%20the%20Old%20Man%20and%20the%20Young
1135,"The rack is then placed over a flat, smooth board that has been painted black or stained, to which the web will naturally stick.",rack,-4.021487379515612,0.42679446935653687,0.29929429292678833,https://en.wikipedia.org/wiki/Knight%27s%20Spider%20Web%20Farm
1136,The 1st- or 2nd-century historian Cassius Dio cites the brothers Raos and Raptos as the leaders of the Astings.,historian,-3.9284417806193233,0.3457779884338379,0.4124845266342163,https://en.wikipedia.org/wiki/Hengist%20and%20Horsa
1137,"NPR premiered the full album on January 20 through an exclusive ""first listen"" stream on their website.",stream,-4.086498059586368,0.30759498476982117,0.2878669202327728,https://en.wikipedia.org/wiki/Too%20True
1138,The holding tank can be safely emptied at a dump station.,tank,-4.2376199426750345,0.5040537118911743,0.32361966371536255,https://en.wikipedia.org/wiki/Holding%20tank%20dump%20station
1139,Daniel discovers a small pistol and a credit card in Sandra's handbag.,pistol,-4.074546852086981,0.3021262586116791,0.3274393379688263,https://en.wikipedia.org/wiki/Karaoke%20%28TV%20series%29
1140,"William Christopher Handy (November 16, 1873 – March 28, 1958) was an American composer and musician who referred to himself as the Father of the Blues.",composer,-2.1973941116674998,0.1761791855096817,0.5168984532356262,https://en.wikipedia.org/wiki/W.%20C.%20Handy
1141,"However, this reservoir almost dries up during the summer months.",reservoir,-3.3258395842634716,0.28368616104125977,0.39582088589668274,https://en.wikipedia.org/wiki/Shivani%2C%20Tarikere
1142,He then poured a jug of molten lead into the crown.,jug,-2.8634744358177366,0.2846449315547943,0.4236513376235962,https://en.wikipedia.org/wiki/Agha%20Mohammad%20Khan%20Qajar
1143,"Longing to become popular among women, they make bizarre plans every day in their apartment to pick up girls.",apartment,-4.749706373973326,0.45436525344848633,0.252152681350708,https://en.wikipedia.org/wiki/Shinsei%20Motemote%20%C5%8Ckoku
1144,"In 2004, the writer Erling Fossen gathered 356 signatures in favor of extending the line to the ski resort, which were given to the Oslo City Council.",writer,-3.396949418936856,0.25232791900634766,0.31258806586265564,https://en.wikipedia.org/wiki/Tryvandsh%C3%B8iden%20%28station%29
1145,"Within three months, the first location was breaking even with a 35 percent occupancy.",location,-3.9158433145946927,0.4208354949951172,0.32871097326278687,https://en.wikipedia.org/wiki/Public%20Storage
1146,"Likewise, the sixth-century historian Zosimus, reporting events around 280 AD, refers to ""the Bastarnae, a Scythian people"".",historian,-3.3391199092747588,0.31254008412361145,0.4245528280735016,https://en.wikipedia.org/wiki/Bastarnae
1147,The editor of the Spring Green newspaper (the Weekly Home News) condemned Wright for bringing scandal to the village.,editor,-4.6672390861944715,0.4284277856349945,0.34237703680992126,https://en.wikipedia.org/wiki/Mamah%20Borthwick
1148,"He played trombone with the Rhythmaires, a 15-piece dance band, in both Montgomery and in service clubs and recreation halls on Maxwell.",trombone,-4.779912593017798,0.4848935902118683,0.3236388564109802,https://en.wikipedia.org/wiki/Glenn%20Miller
1149,"ReferencesExternal links   ""The Red Room"" audio - stream to listen online.",stream,-6.647029638290405,0.4363144040107727,0.19786220788955688,https://en.wikipedia.org/wiki/The%20Red%20Room%20%28short%20story%29
1150,The premature publication was blamed on a transition to a new content management system.,publication,-4.033321255942186,0.4068934917449951,0.37885913252830505,https://en.wikipedia.org/wiki/Obituary
1151,"In this leg's second Roadblock, one team member had to eat a  bowl of a traditional Hungarian spicy soup to receive their next clue.",bowl,-5.15417587346044,0.45172032713890076,0.25861063599586487,https://en.wikipedia.org/wiki/The%20Amazing%20Race%206
1152,"In the same year, Bolesław III Wrymouth advanced from the lower Oder region deep into Lutician territory, reaching and devastating the Müritz region.",region,-4.751683856196263,0.45450490713119507,0.32862523198127747,https://en.wikipedia.org/wiki/Lutici
1153,The introduction of the sheng was to set off an era of experimentation in free-reeded instruments that would ultimately lead to the invention of the harmonica.,instruments,-3.759252077389148,0.3572024703025818,0.36869099736213684,https://en.wikipedia.org/wiki/Jean%20Joseph%20Marie%20Amiot
1154,"She drained a condensate collection tank to create the optimum ratio of condensate and distillate from the Urine Processor Assembly (UPA), and gathered additional water samples for testing.",tank,-4.104023679744643,0.422757089138031,0.4345393180847168,https://en.wikipedia.org/wiki/STS-126
1155,A high-necked garment which opens at the back can also be quickly pulled on without disturbing one's hair.,garment,-3.9239537343382835,0.405902624130249,0.359054833650589,https://en.wikipedia.org/wiki/Back%20closure
1156,"In most designs, the radioisotope, contained in stainless steel pencils, is stored in a water-filled storage pool which absorbs the radiation energy when not in use.",pool,-4.132835233753378,0.39526063203811646,0.4425894320011139,https://en.wikipedia.org/wiki/Food%20irradiation
1157,"GlixelIn May 2016, Wenner Media announced plans to create a separate online publication dedicated to the coverage of video games and video game culture.",publication,-3.594161919975544,0.25230228900909424,0.36745432019233704,https://en.wikipedia.org/wiki/Rolling%20Stone
1158,"The scientific institute of the party was called Foundation Scientific Bureau Livable Netherlands, which published De Fundering (The Foundation).",institute,-5.385794043540955,0.48123449087142944,0.2658703625202179,https://en.wikipedia.org/wiki/Livable%20Netherlands
1159,"She was a violinist who in her teens had studied with prominent teachers such as Franz Kneisel, Leopold Auer, and Otakar Ševčík.",violinist,-2.8356292061614927,0.24685682356357574,0.4329271912574768,https://en.wikipedia.org/wiki/Eug%C3%A8ne%20Ysa%C3%BFe
1160,"In the 19th century, the river was perceived by unionists as a symbol of discord between Wallachia and Moldavia—see ""Hora Unirii"", a poem by Vasile Alecsandri.",river,-3.304861801366011,0.24749046564102173,0.4198887050151825,https://en.wikipedia.org/wiki/Milcov%20%28Siret%29
1161,"He next obtained the poet of organist of St Mary's Church, Bungay, which he held for many years, after which he removed to the vicinity of Chelmsford.",poet,-3.5169442743062973,0.3003377318382263,0.36545732617378235,https://en.wikipedia.org/wiki/Joseph%20William%20Holder
1162,"After Stewart joked about celebrating the victory by drinking a case of Schlitz beer, the co-hosts concluded that the driver was a bad role model for children.",case,-4.069393171113916,0.3036144971847534,0.3026227355003357,https://en.wikipedia.org/wiki/2007%20Brickyard%20400
1163,"This was the opening act of a youth protest, which protest in a few hours became a nationwide revolt against the government.",protest,-3.7415248627463975,0.337956964969635,0.2837757468223572,https://en.wikipedia.org/wiki/Imre%20Sinkovits
1164,The bridge was one of the earliest structures to be built after the bomb and overhangs the spot where the bomb exploded.,spot,-3.136361684203148,0.2905634641647339,0.3460591733455658,https://en.wikipedia.org/wiki/Corporation%20Street%20Bridge
1165,The .10 caliber (2.5 mm) is the smallest rifled barrel made.,barrel,-3.398447023410546,0.3386591374874115,0.3076104521751404,https://en.wikipedia.org/wiki/Wildcat%20cartridge
1166,"As he was sailing along shore he heard a voice say ""come, shore my boat"" which he ignored.",shore,-3.965933154929768,0.38905656337738037,0.2931702733039856,https://en.wikipedia.org/wiki/The%20Panther%20%28Sam%20Brushell%29
1167,"Often an oath was prescribed, to be taken by representatives on each side; it was also not unusual to appeal to the god in whose temple the treaty was exhibited.",temple,-4.325886742635206,0.4018654227256775,0.3391488492488861,https://en.wikipedia.org/wiki/Epigraphy
1168,"Cirrus Gallery and Cirrus Editions Limited Publishing and Printing is an art gallery, print workshop and publishing venue in Los Angeles, California.",venue,-4.308783021472793,0.3966282904148102,0.3682376444339752,https://en.wikipedia.org/wiki/Cirrus%20Gallery
1169,"Working from all the available documents, the Han dynasty historian Sima Qian assembled a sequential account of the Shang dynasty as part of his Records of the Grand Historian.",historian,-2.962133757578808,0.26407161355018616,0.4977860748767853,https://en.wikipedia.org/wiki/Shang%20dynasty
1170,"The man hit Bowie over the head with his empty pistol, breaking the pistol and knocking Bowie to the ground.",pistol,-3.6445246573368255,0.3919013738632202,0.508250892162323,https://en.wikipedia.org/wiki/James%20Bowie
1171,"In 2011, Abraham Cooper, condemned the Japanese band Kishidan for wearing uniforms resembling those of the SS, the armed wing of the Nazi party.",band,-4.024284573107519,0.29786238074302673,0.3230825960636139,https://en.wikipedia.org/wiki/Simon%20Wiesenthal%20Center
1172,"5, and North Main vantage Providence Athenaeum, location where Sarah Helen Whitman broke off her relationship with Edgar Allan PoeNotable people Ambrose Burnside (Military Officer, Politician, Firearms, Railroad Exec.)",location,-5.615356675866577,0.4747590124607086,0.35989347100257874,https://en.wikipedia.org/wiki/College%20Hill%2C%20Providence%2C%20Rhode%20Island
1173,"Anderson once had a glass of water poured over his head by a perturbed Richard Branson, to which Anderson remarked ""I'm used to that; I've flown Virgin"".",glass,-4.036990751725223,0.33650320768356323,0.2794650197029114,https://en.wikipedia.org/wiki/Clive%20Anderson
1174,Conflict Ethiopian Judicial Authority v Swedish journalists 2011 was caused as the journalist studied report of human rights violation in the Ogaden in connection with activities of Lundin Petroleum.,journalist,-5.506055262767607,0.4507826268672943,0.3425651788711548,https://en.wikipedia.org/wiki/Lundin%20Energy
1175,The novelist Helen Oyeyemi studied at Corpus Christi College from 2001 to 2004.,novelist,-2.3696543269073187,0.2453889399766922,0.5657311081886292,https://en.wikipedia.org/wiki/Black%20people%20in%20Cambridge
1176,"The fishermen raise hatchlings in a closely knitted net in a harbor, sounding an underwater horn before each feeding.",horn,-4.990117800948412,0.4730738401412964,0.2640940546989441,https://en.wikipedia.org/wiki/Mariculture
1177,He approaches a crowd of criminals gathered in a cemetery and pours the entire bottle of his final perfume on himself.,bottle,-4.426360764286735,0.44100502133369446,0.3102283477783203,https://en.wikipedia.org/wiki/Perfume%20%28novel%29
1178,At his new home he had no running water in his room; this prompted him to use the tap-water outside to fill a jug to wash and shave.,jug,-3.909409007177718,0.43563923239707947,0.3906833529472351,https://en.wikipedia.org/wiki/Marcello%20Candia
1179,1915 – World War I: The first naval attack on the Dardanelles begins when a strong Anglo-French task force bombards Ottoman artillery along the coast of Gallipoli.,artillery,-2.9044979173864705,0.28700217604637146,0.4394315779209137,https://en.wikipedia.org/wiki/February%2019
1180,"Since Billy can hear radio waves in his head (""Radio Waves"" – track 1), he begins to explore the cordless phone, recognising its similarity to a radio.",waves,-4.364713614540441,0.3711453378200531,0.36252251267433167,https://en.wikipedia.org/wiki/Radio%20K.A.O.S.
1181,"At Son Doong cave, teams had to build a shelter out of sticks and leaves, then gather firewood to start a fire and heat a pot of water.",pot,-3.4674103020718605,0.27251914143562317,0.3146422803401947,https://en.wikipedia.org/wiki/The%20Amazing%20Race%20Vietnam%202013
1182,"On day 19, Iraqi Security Forces, advised by US Special Forces, detained an extremist leader and a terrorist financier in separate operations in Safwan, Iraq.",leader,-3.968897515174114,0.3564971387386322,0.2955477237701416,https://en.wikipedia.org/wiki/Operation%20Phantom%20Phoenix
