Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
1447,German artillery bombarded and destroyed the Workers' Hall and put out the red lantern of the Finnish revolution.,artillery,-4.326235360022457,0.44867226481437683,0.41788187623023987,https://en.wikipedia.org/wiki/Finnish%20Civil%20War
1448,"In practice, large volley guns were not particularly more useful than a cannon firing canister shot or grapeshot.",canister,-3.5168867328965976,0.3702215254306793,0.45185762643814087,https://en.wikipedia.org/wiki/Volley%20gun
1449,"A two-minute siren is heard at 11:00, which marks the opening of the official military memorial ceremonies and private remembrance gatherings at each cemetery where soldiers are buried.",siren,-3.546369887349311,0.40732836723327637,0.42684802412986755,https://en.wikipedia.org/wiki/Israel%20Defense%20Forces
1450,"While he gave control of the church to Serra, Portolá controlled the living quarters and rationed out food to the friars, charging their costs to the mission.",quarters,-3.8118391261036906,0.4418415129184723,0.4916077256202698,https://en.wikipedia.org/wiki/Jun%C3%ADpero%20Serra
1451,"Recent research using mathematical modelling of events during the later Rotomahana eruption phase,  is consistent with eyewitness accounts; describing it resembling a pot boiling over.",pot,-5.0558754130324814,0.48518502712249756,0.4045823812484741,https://en.wikipedia.org/wiki/Mount%20Tarawera
1452,Thus the clarinet heard during the film's first scenes was played by Steve Allen.,clarinet,-4.081425148281543,0.3704172670841217,0.3609795570373535,https://en.wikipedia.org/wiki/The%20Benny%20Goodman%20Story
1453,"The industry would fight any attempt to create more specific rules or standards, and editors would no doubt ignore them.""",industry,-4.6606391349976715,0.5518766641616821,0.33225375413894653,https://en.wikipedia.org/wiki/Copycat%20suicide
1454,"It's a custom, similar to some places in Latin America, to flavor the plate with alcohol.",plate,-4.103992804791778,0.4293851852416992,0.44605445861816406,https://en.wikipedia.org/wiki/Arroz%20a%20la%20valenciana
1455,"Today the practice is widely associated with any red wines that are barrel fermented, Muscadet, sparkling wine Champagne as well as Chardonnay produced in many wine regions across the globe.",barrel,-3.927883799829655,0.4509706497192383,0.5437102317810059,https://en.wikipedia.org/wiki/Yeast%20in%20winemaking
1456,"She reported this to CNN, which informed a third-party investigation division via the Warner Brothers human resources department; Time Warner could not corroborate her account.",division,-4.997203788235978,0.5409875512123108,0.3918057382106781,https://en.wikipedia.org/wiki/Chloe%20Melas
1457,"As they depart, Franklin believes he hears the slot machine calling his name.",machine,-4.747806065405409,0.4479270577430725,0.41816723346710205,https://en.wikipedia.org/wiki/The%20Fever%20%28The%20Twilight%20Zone%29
1458,"Trabert said afterwards: ""Trying to stop Lew in that final set was like fighting a machine gun with a rubber knife"".",gun,-4.696044032426121,0.5033265352249146,0.46716660261154175,https://en.wikipedia.org/wiki/Lew%20Hoad
1459,"Once the pongal pot has boiled over (symbolism for an abundant harvest), it is then offered as a prasad to the gods as thanksgiving.",pot,-4.120660257555785,0.48544609546661377,0.4091624617576599,https://en.wikipedia.org/wiki/Malaysian%20cuisine
1460,"In 2018, Guthrie contacted publication Urban Milwaukee to clarify his political stance.",publication,-4.47217807918787,0.400685578584671,0.3781125843524933,https://en.wikipedia.org/wiki/Arlo%20Guthrie
1461,"The Sphinx, a conjuring periodical stated on August 1924 ""he gave one of the finest talks on magic ever heard"" in Athol, Massachusetts.",periodical,-4.3325924086216085,0.46788832545280457,0.4220772981643677,https://en.wikipedia.org/wiki/Arthur%20Ford%20%28psychic%29
1462,"In 999 the edifice was devastated by troops of Al-Mansur, as well as the whole city.",edifice,-3.1742932267393917,0.3671530783176422,0.43620917201042175,https://en.wikipedia.org/wiki/Santa%20Maria%2C%20Manresa
1463,"As he explores the tunnel, he thinks he hears a train coming, despite the tunnel being blocked off.",train,-3.430868158028239,0.43257805705070496,0.4585224390029907,https://en.wikipedia.org/wiki/Dark%20Fall%3A%20Lost%20Souls
1464,The media was criticized for the biased selection of reviewers and not informing readers of reviewers' background.,media,-3.889571269483943,0.5259978175163269,0.42516568303108215,https://en.wikipedia.org/wiki/The%20Skeptical%20Environmentalist
1465,"The main opposition came from Lord Beaverbrook, whose Daily Express newspaper repeatedly ridiculed the ballot; however most major newspapers were supportive.",newspaper,-4.391194209317641,0.48810917139053345,0.48991659283638,https://en.wikipedia.org/wiki/Peace%20Ballot
1466,"The larger the burn pan fire, the larger the rating and the longer the extinguisher must discharge to be able to handle the larger volume of fire before running out.",extinguisher,-3.9117109136387818,0.47946807742118835,0.6373795866966248,https://en.wikipedia.org/wiki/Fast%20Flow%20Extinguishers
1467,"On the team's first full day at the Olympics in Atlanta, the media announced that O'Neal would join the Los Angeles Lakers on a seven-year, $121 million contract.",media,-2.824312405734274,0.3552602529525757,0.5600619912147522,https://en.wikipedia.org/wiki/Shaquille%20O%27Neal
1468,The centre advises policymakers and industry on ecosystem management and long-term sustainable and equitable development in Europe and elsewhere around the world.,centre,-4.043488634139067,0.4710417687892914,0.4255058765411377,https://en.wikipedia.org/wiki/Stockholm%20Resilience%20Centre
1469,"The media also must be commended, because they bring these delicate issues into the public sphere.",media,-3.666137417288203,0.40980762243270874,0.4194696843624115,https://en.wikipedia.org/wiki/Human%20rights%20in%20Samoa
1470,"Katya is vain and selfish, trying to keep up with society by wearing designer knock offs and trying to get into all of the hottest clubs.",designer,-3.9267557332741805,0.40267297625541687,0.4854320287704468,https://en.wikipedia.org/wiki/Confessions%20of%20a%20Sociopathic%20Social%20Climber
1471,"The microphone listens, and the micro controller counts floors until the bomb breaks through the desired numbers of floors.",microphone,-6.152024499717212,0.6185364723205566,0.38045358657836914,https://en.wikipedia.org/wiki/Bunker%20buster
1472,Gorelick is a lobbyist for the lending industry fighting student loan reform.,industry,-5.0647847613851935,0.4191497564315796,0.4071243405342102,https://en.wikipedia.org/wiki/Jamie%20Gorelick
1473,"The saxophone in ""Release It"" can be heard before the drum loop begins. """,saxophone,-3.9300839997724526,0.4991101324558258,0.39727863669395447,https://en.wikipedia.org/wiki/Head%20Like%20a%20Hole
1474,Sirotkin's poor season continued when the on-board fire extinguisher in his car was activated by debris from his tyre at the entry to Massenet turn on the 11th lap.,extinguisher,-3.509391468979466,0.38379478454589844,0.4096775949001312,https://en.wikipedia.org/wiki/2016%20Monaco%20GP2%20Series%20round
1475,"In 1920, Gosálvez participated in the foundation of El Hombre Libre, a newspaper which voiced its support for radical elements of the Bolivian left-wing.",newspaper,-3.4297452654463014,0.36972886323928833,0.5090157389640808,https://en.wikipedia.org/wiki/Gabriel%20Gos%C3%A1lvez
1476,"In keeping with the book theme, the pub hosted book signings, poetry readings, quizzes and society meetings, often using the upstairs room.",pub,-3.5401192094992706,0.4029286801815033,0.4919357895851135,https://en.wikipedia.org/wiki/Swan%20%26%20Edgar%2C%20Marylebone
1477,Local industry and environmental groups battled for decades over the Yellowstone and Idaho wolf reintroduction effort.,industry,-4.427724369827451,0.49988120794296265,0.40865257382392883,https://en.wikipedia.org/wiki/Wolf%20reintroduction
1478,The journal states that explicit advertisements do better in marketing than other non-explicit ads.,journal,-3.9811457083902924,0.4824928939342499,0.4563324451446533,https://en.wikipedia.org/wiki/Sexual%20objectification
1479,"The court was increasingly troubled by Alfonso's behavior and as a result, the Pope intervened by forcing Portugal to invade Castile.",court,-3.75480943614686,0.39113011956214905,0.404805988073349,https://en.wikipedia.org/wiki/Eleanor%20de%20Guzm%C3%A1n
1480,"At the Dixie Boy Truck Stop just outside Wilmington, North Carolina, employee Duncan Keller is blinded after a gas dispenser sprays diesel in his eyes.",dispenser,-4.674778719479218,0.4568908214569092,0.49384805560112,https://en.wikipedia.org/wiki/Maximum%20Overdrive
1481,"The cabinet which organized and won the election, then governed to 1895, reunited three doyens of Romanian conservatism: Catargiu, Petre P. Carp, and Take Ionescu.",cabinet,-3.678516278243732,0.41167280077934265,0.5173243284225464,https://en.wikipedia.org/wiki/1892%20Romanian%20general%20election
1482,"In an April 2, 1992, review, Billboard magazine raved that A Picture of Nectar ""...should be required on all college listening lists.",magazine,-4.00295099255848,0.4373142719268799,0.49524956941604614,https://en.wikipedia.org/wiki/A%20Picture%20of%20Nectar
1483,"Sint-Lievens-Houtem (, French Hautem-Saint-Liévin, not officially recognized) is a Dutch-speaking municipality of Belgium.",municipality,-3.1121056346643354,0.35955631732940674,0.5833832621574402,https://en.wikipedia.org/wiki/Sint-Lievens-Houtem
1484,"The marriage market is an outlet for parents to share their private worries in a public space, something that traditional Chinese culture deems inappropriate in other settings.",outlet,-3.6674769151334963,0.4351974129676819,0.38829830288887024,https://en.wikipedia.org/wiki/Shanghai%20marriage%20market
1485,"The Economist magazine praised the choreography, stating that it ""stunningly melds beauty and violence"".",magazine,-4.179469066006797,0.4933592677116394,0.4379783868789673,https://en.wikipedia.org/wiki/Steven%20Spielberg
1486,"In 1952, Talma heard Irving Fine's serial but tonally-centered string quartet and immediately began working with serial approaches and techniques in her works.",quartet,-4.827065803206471,0.5541713833808899,0.4461331069469452,https://en.wikipedia.org/wiki/Louise%20Talma
1487,The tabloid was criticized by the Human Rights Watch for putting these men in danger of increased government harassment.,tabloid,-3.7364086092760167,0.4313426911830902,0.3984808623790741,https://en.wikipedia.org/wiki/John%20Abdallah%20Wambere
1488,"While still claiming to never have actually engaged in blood doping, Basso admitted contacting Fuentes' clinic with the intention to engage in blood doping.",clinic,-4.256159743358349,0.4531152546405792,0.4714648127555847,https://en.wikipedia.org/wiki/Ivan%20Basso
1489,"The magazine approved of its not using the 1200XL's keyboard layout, and predicted that the XL's parallel bus ""actually makes the 600 more expandable than a 400 or 800"".",magazine,-4.015271290290949,0.4424355924129486,0.442943811416626,https://en.wikipedia.org/wiki/Atari%208-bit%20family
1490,"In response to the situation, the United States consulate advised American nationals, including journalists, to leave Croatia.",consulate,-3.183029796573378,0.3469792902469635,0.5108996629714966,https://en.wikipedia.org/wiki/Bombing%20of%20Banski%20dvori
1491,"Critical reaction to the recordings was sharply divided, with some claiming to hear an authentic 19th-century pianist (Harold C. Schonberg wrote, ""some critics wonder if Franz Liszt had been reincarnated"").",pianist,-3.0051086598461088,0.2965850830078125,0.5139974355697632,https://en.wikipedia.org/wiki/Ervin%20Nyiregyh%C3%A1zi
1492,"What exactly are you hearing"" -in the sense that one asks the subject to describe not the external references of the sound it perceives but the perception itself.""",sense,-4.343562232192198,0.5284245014190674,0.4461948871612549,https://en.wikipedia.org/wiki/Acousmatic%20music
1493,CriticismStill many members of the intelligentsia criticized the orchestra and its instruments for being not Russian (as the name implies) but Turkish.,orchestra,-4.536089934593323,0.3606964647769928,0.4163174331188202,https://en.wikipedia.org/wiki/Vasily%20Andreyev
1494,"The kitchen had ovens, stoves, and a very large table with bottles, jars and a large bowl cooking a snake.",bowl,-3.875942764373926,0.46715930104255676,0.5778505206108093,https://en.wikipedia.org/wiki/Lego%20Monster%20Fighters
1495,By the early 1960s the reservoir of veterans had dried up.,reservoir,-2.6524707403732464,0.3152911961078644,0.521102249622345,https://en.wikipedia.org/wiki/The%20Argyll%20and%20Sutherland%20Highlanders%20of%20Canada%20%28Princess%20Louise%27s%29
1496,McNeile's voice was probably the finest organ ever heard in public oratory.,organ,-4.423529135830262,0.4497711658477783,0.30751723051071167,https://en.wikipedia.org/wiki/Hugh%20M%27Neile
1497,"The most common bagpipe heard in modern Scottish music is the Great Highland Bagpipe, which was spread by the Highland regiments of the British Army.",bagpipe,-2.191681241961002,0.2766644060611725,0.5630548000335693,https://en.wikipedia.org/wiki/Music%20of%20Scotland
1498,"The authority has advised that—""The bay is a listed Ramsar site, part of a Biosphere Reserve, containing three Marine National Parks and five Special Management Areas.",authority,-4.142884484389938,0.4205666184425354,0.43059617280960083,https://en.wikipedia.org/wiki/Port%20of%20Hastings%20Development%20Authority
1499,A DEC publication states that the first units shipped to customers in November 1964.,publication,-4.336840880225952,0.4659850597381592,0.39350005984306335,https://en.wikipedia.org/wiki/PDP-7
1500,"The logging industry fought back with a television ad campaign called ""Forests Forever.""",industry,-3.7362752362387255,0.420431911945343,0.42403915524482727,https://en.wikipedia.org/wiki/Adbusters
1501,"A newsletter to fans on 24 August 2012 mentioned the ""Trouble"" release and officially revealed details about a competition for aspiring musicians.",newsletter,-4.2419638376686635,0.4569634795188904,0.35341668128967285,https://en.wikipedia.org/wiki/Glassheart
1502,"For example, Wilson is in a hotel room, and turns on the shower, and then Wilson is in an airplane looking out the window, while the shower can be heard.",shower,-3.2531051993370057,0.3039162755012512,0.45032966136932373,https://en.wikipedia.org/wiki/The%20Limey
1503,Others criticized the band for a perceived lack of invention.,band,-4.2366573109757155,0.3894324004650116,0.4191182851791382,https://en.wikipedia.org/wiki/Yo%20La%20Tengo
1504,The soldiers are depicted leaping from the river and buckling on their armor on hearing the trumpet warning them of the imminent Pisan attack.,trumpet,-4.178095184665706,0.4342966377735138,0.4725254476070404,https://en.wikipedia.org/wiki/Battle%20of%20Cascina
1505,They first draw cards then pour the container with the same number that was on their chosen card.,container,-4.526052337728049,0.5649619698524475,0.39401835203170776,https://en.wikipedia.org/wiki/Think%20Fast%20%281989%20game%20show%29
1506,"For example, the first audiencia of Mexico had four oidores, one president and a fiscal, or crown attorney, meeting as only one chamber overseeing both civil and criminal cases.",chamber,-3.7196039465812243,0.4112933874130249,0.49841493368148804,https://en.wikipedia.org/wiki/Real%20Audiencia
1507,"Due to the remix package leaking online, many unofficial mixes were made in addition to the official mixes.",package,-4.20836061204318,0.4604111313819885,0.5223167538642883,https://en.wikipedia.org/wiki/One%20More%20Night%20%28Cascada%20song%29
1508,"However, he still commends the program for ""passionately"" delivering news in the Filipino language.",program,-4.172625415736721,0.4187852442264557,0.3828938901424408,https://en.wikipedia.org/wiki/TV%20Patrol
1509,"A song of fallen Jerusalem (7:8–10): The first person voice continues, but now it is the city who speaks.",city,-4.1494041447128565,0.39218202233314514,0.31851157546043396,https://en.wikipedia.org/wiki/Book%20of%20Micah
1510,"A 1963 NAACP newsletter stated, ""We will never strike the first violent blow.",newsletter,-3.634093048006651,0.397502601146698,0.4662916958332062,https://en.wikipedia.org/wiki/Council%20of%20Federated%20Organizations
1511,The journal acknowledges the Eurocentric history of the term transgender as it is used today and chooses to respectfully embrace the term as a potential unifier for global gender experiences.,journal,-3.906913702321403,0.3878641724586487,0.29689672589302063,https://en.wikipedia.org/wiki/Transgender%20Studies%20Quarterly
1512,"Indeed, the low entry barriers in establishing nonprofits has led the nonprofit/NGO pool to be contaminated with purely instrumental organizations.",pool,-4.844262190125883,0.47068795561790466,0.4259931147098541,https://en.wikipedia.org/wiki/Aseem%20Prakash
1513,"Porgy and Bess Later in 2018, Hungarian State Opera generated controversy by the announcement of a mostly all-white production of Porgy and Bess, composed by George Gershwin.",production,-2.967920017314311,0.26545870304107666,0.6000901460647583,https://en.wikipedia.org/wiki/Hungarian%20State%20Opera
1514,"In June 2020, he was criticised online, particularly by Green Party councillors, for his use of the phrase ""you nigger"" when quoting director Sean Gallen on his experiences of racism.",director,-3.9450173640729016,0.4536430835723877,0.4217182397842407,https://en.wikipedia.org/wiki/Eamon%20Ryan
1515,"An explosion echoes through the town: The blockage has been exploded by dynamite, causing the flood waters to recede.",explosion,-3.7748930939403365,0.41984179615974426,0.42709821462631226,https://en.wikipedia.org/wiki/The%20Rains%20of%20Ranchipur
1516,"On April 10, 2013, while playing on the Daytona Cubs, immediately following a bench-clearing incident, Soler charged the opposing Clearwater Threshers' dugout while brandishing a baseball bat.",dugout,-3.1419593675942608,0.3276923894882202,0.5628305077552795,https://en.wikipedia.org/wiki/Jorge%20Soler
1517,"Schliessmann stated: ""I need a day to hear the hall and to place the piano at the right position.",hall,-4.114268921613693,0.45786359906196594,0.3937045931816101,https://en.wikipedia.org/wiki/Burkard%20Schliessmann
1518,"A good deal of modern poetry was banned at the time, so he studied the Romantic poet Novalis, whose Hymns to the Night left a great impression on him.",poet,-3.13561285721759,0.37793269753456116,0.5698076486587524,https://en.wikipedia.org/wiki/Michael%20Ende
1519,As late as 1681 the port of Pasaia alone sent twelve whaling galleons to Terranova.,port,-4.176728260739205,0.4448869526386261,0.5312666296958923,https://en.wikipedia.org/wiki/History%20of%20Basque%20whaling
1520,A married couple had requested the show to build a large doghouse in their back yard for their several large dogs.,show,-3.8053905795449796,0.37430527806282043,0.42782461643218994,https://en.wikipedia.org/wiki/Monster%20House%20%28American%20TV%20series%29
1521,"People magazine lampooned a book on Carter as a ""Southern white trash novel"".",magazine,-5.103025479707867,0.4840274751186371,0.3193967044353485,https://en.wikipedia.org/wiki/White%20trash
1522,"In the Shell car, Vasser showed some muscle at Long Beach scoring the pole, leading laps late, and finishing 2nd behind Michael Andretti.",muscle,-4.195911988717853,0.4509885907173157,0.44196072220802307,https://en.wikipedia.org/wiki/Jimmy%20Vasser
1523,"The reservoir eventually dries out, since there is no method for returning liquid.",reservoir,-4.430944719038962,0.564902663230896,0.4643577039241791,https://en.wikipedia.org/wiki/Heat%20pipe
1524,New Naratif is an online journalism platform and independent media outlet that publishes content on Southeast Asian current affairs.,outlet,-3.624917447566986,0.40931275486946106,0.449911892414093,https://en.wikipedia.org/wiki/New%20Naratif
1525,"Music can engage the brain in many different ways, whether that be making one more attentive, focused, increased concentration etc.",brain,-3.840770336876934,0.45885223150253296,0.4743175506591797,https://en.wikipedia.org/wiki/Psychology%20of%20music%20preference
1526,The petroleum industry journal Second Issue blamed the defeat of the bill on Voorhis.,journal,-6.164290852844715,0.5095312595367432,0.37664246559143066,https://en.wikipedia.org/wiki/Jerry%20Voorhis
1527,"Typically in a drum corps, there will be two baritone parts and one euphonium part, with the euphonium playing the lower parts comparatively.",euphonium,-2.7500445362358086,0.3525617718696594,0.541638195514679,https://en.wikipedia.org/wiki/Euphonium
1528,"Neil cooks a lentil casserole that no one wants to eat, then becomes so depressed that he attempts suicide twice.",casserole,-3.6474737571265905,0.3853435516357422,0.5385512709617615,https://en.wikipedia.org/wiki/Demolition%20%28The%20Young%20Ones%29
1529,"In 1999, comedian Bob Odenkirk praised the publication as ""the best comedy writing in the country"".",publication,-2.924267818421448,0.2464742809534073,0.4322751760482788,https://en.wikipedia.org/wiki/The%20Onion
1530,She may have grossly misjudged her popularity by reading what the heavily censored press wrote about her.,press,-3.7014302962310137,0.3954830765724182,0.5158276557922363,https://en.wikipedia.org/wiki/Indira%20Gandhi
1531,"The publication hosts the annual Inkblots, a national campus journalism fellowship that gathers student journalists, journalism and communication enthusiasts, and media professionals.",publication,-4.4849442935415675,0.5111969709396362,0.3634515702724457,https://en.wikipedia.org/wiki/University%20of%20Santo%20Tomas
1532,"The two remaining men begin to adapt to their surroundings; while watching a squirrel fall victim to a trap they have constructed, they hear a rescue helicopter above.",helicopter,-4.6237064952090865,0.5331222414970398,0.46625933051109314,https://en.wikipedia.org/wiki/The%20Edge%20%281997%20film%29
1533,The role of the battery was to assist unarmoured mortar and gunboats bombarding shore fortifications.,mortar,-4.673280163490701,0.547366201877594,0.5025831460952759,https://en.wikipedia.org/wiki/Floating%20battery
1534,"If one radiator leaked, it was possible to fly on the second or to fly for at least five minutes with both closed.",radiator,-4.358230635896325,0.5121932625770569,0.38565656542778015,https://en.wikipedia.org/wiki/Messerschmitt%20Bf%20109
1535,"The VASTA Voice newsletter of September 2009 stated that this award was ""named for Mennen, 'the mother of us all.'",newsletter,-4.127917922770364,0.470795214176178,0.4694628417491913,https://en.wikipedia.org/wiki/Dorothy%20Runk%20Mennen
1536,"His saxophone solo work can be heard on such songs as ""Tears of Rage"" (from Big Pink) and ""Unfaithful Servant"" (from The Band).",saxophone,-3.3959489447879605,0.34988296031951904,0.501679003238678,https://en.wikipedia.org/wiki/Garth%20Hudson
1537,"At the time, Brazilian law barred any party from addressing the media on the days prior to election day.",media,-4.074808314398286,0.4534286856651306,0.38522347807884216,https://en.wikipedia.org/wiki/Fernando%20Collor%20de%20Mello
1538,"At times, Lane performed despite hearing bombs and fighter jets less than a mile away.",bombs,-5.1171975468888,0.5095660090446472,0.43602845072746277,https://en.wikipedia.org/wiki/Cristy%20Lane
1539,"Her voice was not heard at all in the hall, instead the public only heard the orchestra and the playback.",orchestra,-3.6920108956454154,0.3906550407409668,0.45937860012054443,https://en.wikipedia.org/wiki/Festivali%20i%20K%C3%ABng%C3%ABs
1540,"The newsletter stated that ""it is our long-term aim to relocate back to the very heart of London"".",newsletter,-3.655781624705664,0.41225138306617737,0.3985096216201782,https://en.wikipedia.org/wiki/Conservative%20Monday%20Club
1541,"Monell held that recovery from a municipality is limited to acts that are, properly speaking, ""of the municipality,"" i.e., acts that the municipality has officially sanctioned or ordered.",municipality,-3.3781565854474644,0.3351173996925354,0.42106929421424866,https://en.wikipedia.org/wiki/Pembaur%20v.%20City%20of%20Cincinnati
1542,The journal eventually adopted the shorter name and from the relaunch often referred to itself as Maga.,journal,-4.965914845280349,0.5247939229011536,0.34856340289115906,https://en.wikipedia.org/wiki/Blackwood%27s%20Magazine
1543,"He requested all the journalists to have respectable personality, important sense of responsibility and outstanding quality in news reporting.",sense,-4.9364288704735895,0.531464159488678,0.4301954507827759,https://en.wikipedia.org/wiki/Fan%20Changjiang
1544,"The press strongly attacked Thơ, accusing his civilian government of being ""tools"" of the MRC.",press,-4.956183010978358,0.5314798951148987,0.42961376905441284,https://en.wikipedia.org/wiki/D%C6%B0%C6%A1ng%20V%C4%83n%20Minh
1545,Towards the end of the 19th century the tree was badly burned in a fire originating from a group of schoolgirls boiling a kettle within the hollow.,kettle,-3.431731081858743,0.363625705242157,0.560173749923706,https://en.wikipedia.org/wiki/Robin%20Hood%27s%20Larder
1546,The Student Government Association (SGA) is responsible for advising all other organization and representing the interests of other student organizations to university administration.,organization,-2.9944054029072977,0.4496387541294098,0.5463265776634216,https://en.wikipedia.org/wiki/Shaw%20University
1547,This contention was raised by him before the Hon'ble Supreme Court of India upon which the Government was asked to notify section 30 of the Advocates Act.,section,-3.529221507754163,0.4060254693031311,0.5433829426765442,https://en.wikipedia.org/wiki/Mohammad%20Aeltemesh
1548,The publication staunchly advocated free love and women's rights and critiqued comstockery—censorship of sexual information.,publication,-3.725111642785263,0.3794802725315094,0.5011577010154724,https://en.wikipedia.org/wiki/Libertarian%20socialism
1549,"The Asahi's investigative section was told to avoid coverage of the Fukushima disaster, and has largely faded from view.",section,-3.9203552448231243,0.41331449151039124,0.3556588292121887,https://en.wikipedia.org/wiki/The%20Asahi%20Shimbun
1550,"The WHO and the UN, have warned the world must tackle the cause of pandemics and not just the health and economic symptoms.",world,-3.7536212413195664,0.4226706027984619,0.48201730847358704,https://en.wikipedia.org/wiki/Pandemic
1551,Abeille also wrote two sonatas for keyboard with accompanying violin (1783) as well as several instrumental works.,violin,-4.085762920230627,0.4172615706920624,0.4387969970703125,https://en.wikipedia.org/wiki/Ludwig%20Abeille
1552,"As of 1900, Doniphan was a sundown town that prohibited African Americans from living there.",town,-2.833765616407618,0.3142295181751251,0.5896532535552979,https://en.wikipedia.org/wiki/Doniphan%2C%20Missouri
1553,The journal has defended rejecting the piece and claimed that a boycott against China would be unfair and counterproductive (other journals also rejected the piece).,journal,-4.3755609430372715,0.4475511610507965,0.31740209460258484,https://en.wikipedia.org/wiki/Annals%20of%20Human%20Genetics
1554,"Each barrel is refined into about  of gasoline, the rest becoming other products such as jet fuel and heating oil, using fractional distillation.",barrel,-3.416271047083033,0.3525789976119995,0.4799533486366272,https://en.wikipedia.org/wiki/Barrel
1555,"By early March, Christian Frederick had also organized a cabinet and five government departments, though he retained all decision-making authority himself.",cabinet,-4.49824932679534,0.46890220046043396,0.33056026697158813,https://en.wikipedia.org/wiki/Kingdom%20of%20Norway%20%281814%29
1556,"Fried green tomatoes are a culinary dish usually found in the Southern United States, made from unripe (green) tomatoes coated with cornmeal and fried.",dish,-2.7175277755285303,0.3374565541744232,0.6168733239173889,https://en.wikipedia.org/wiki/Fried%20green%20tomatoes
1557,"USA Cheer exists to serve the cheer community, including club cheering (all star) and traditional school based cheer programs, and the growing sport of STUNT.",club,-4.555217313850599,0.5263567566871643,0.41965487599372864,https://en.wikipedia.org/wiki/Cheerleading
1558,"Besides, in 2009 she started Mirror's Tamil news website tamilmirror.lk, and also the Daily Mirror mobile breaking news service with two mobile phone operators.",mobile,-4.737468750629988,0.44136080145835876,0.41207456588745117,https://en.wikipedia.org/wiki/Champika%20Liyanaarachchi
1559,"The Celebrity Apprentice In September 2015, the media announced that Schwarzenegger was to replace Donald Trump as host of The New Celebrity Apprentice.",media,-3.0275874431126795,0.2677816152572632,0.5518381595611572,https://en.wikipedia.org/wiki/Arnold%20Schwarzenegger
1560,"Whitney was described as ""a teenage drama queen, unable to engage brain before mouth and constantly finding herself in and out of trouble"".",brain,-5.019740247660173,0.5250204801559448,0.5023928880691528,https://en.wikipedia.org/wiki/List%20of%20EastEnders%20characters%20%282008%29
1561,"At other points in Kentucky, Ohio, and Pennsylvania, spectators drowned out Johnson with calls for Grant, who refused to speak, and for ""Three cheers for Congress!""",spectators,-4.329188094446153,0.4361498951911926,0.4553622603416443,https://en.wikipedia.org/wiki/Swing%20Around%20the%20Circle
1562,"One such legend has him running from his home to the local town of Pontypridd and back, a total distance of some , before his mother's kettle had boiled.",kettle,-3.6807265539952954,0.35753926634788513,0.3693211078643799,https://en.wikipedia.org/wiki/Guto%20Nyth%20Br%C3%A2n
1563,"The consumer advice centre in North Rhine-Westphalia (Germany) advised in 2009 against free-to-play games and cited Howrse, among other games, as an example.",centre,-3.4550206844243805,0.39516329765319824,0.5048089623451233,https://en.wikipedia.org/wiki/Howrse
1564,"Horner's method is optimal, in the sense that any algorithm to evaluate an arbitrary polynomial must use at least as many operations.",sense,-3.390688162798492,0.36032813787460327,0.5038135051727295,https://en.wikipedia.org/wiki/Horner%27s%20method
1565,The  industry in Sri Lanka is a small scale industry which can employ individual design talent and mainly deals with foreign customers for profit.,talent,-5.3111337264552,0.5340284109115601,0.29380589723587036,https://en.wikipedia.org/wiki/Batik
1566,"It hit close to home, and the best way we felt we could try and cheer the area was to win a Stanley Cup.",area,-3.644882911672959,0.47151869535446167,0.5067676305770874,https://en.wikipedia.org/wiki/Boston%20Bruins
1567,Disc & Music Echo newspaper honored him with the World Top Musician of 1969 and in 1970 Guitar Player magazine named him the Rock Guitarist of the Year.,newspaper,-3.4336063794102163,0.36836037039756775,0.5196162462234497,https://en.wikipedia.org/wiki/Jimi%20Hendrix
1568,"Berdovsky and Stevens faced charges for ""placing a hoax device and disorderly conduct""; in spite of the uproar, the two mocked the media and critics in interviews.",media,-4.85791183069814,0.45143193006515503,0.3238780200481415,https://en.wikipedia.org/wiki/Aqua%20Teen%20Hunger%20Force
1569,"At 2:19, the instrumental break was started as Phil Bodner's clarinet was heard.",clarinet,-4.293340740278257,0.44884106516838074,0.4313809275627136,https://en.wikipedia.org/wiki/Charade%20%28Bee%20Gees%20song%29
1570,"He contributed many articles to the Journal of Public Health, a London periodical supported by the early sanitary reformers.",periodical,-3.840854418853585,0.3961488604545593,0.5395494699478149,https://en.wikipedia.org/wiki/Henry%20Lonsdale
1571,"More importantly, he is a pianist to listen to.""",pianist,-3.4610702735371888,0.33875614404678345,0.5156752467155457,https://en.wikipedia.org/wiki/Andreas%20Haefliger
1572,He sought a Canadian voice independent of London in foreign affairs.,voice,-5.175155248492956,0.5881508588790894,0.46729058027267456,https://en.wikipedia.org/wiki/William%20Lyon%20Mackenzie%20King
1573,In 1678 Nijmegen was host to the negotiations between the European powers that aimed to put an end to the constant warfare that had ravaged the continent for years.,continent,-2.4609682493809437,0.2683950960636139,0.5238603353500366,https://en.wikipedia.org/wiki/Nijmegen
1574,"One US newspaper objected that Fox ""cut out some of the most passionate – and especially most political – moments of the day"".",newspaper,-5.1635918462276456,0.5358966588973999,0.40021181106567383,https://en.wikipedia.org/wiki/Nelson%20Mandela%2070th%20Birthday%20Tribute
